 LAMMPS data file via lmpdata.f95
  
    6912 atoms
       4 atom types
  
     0.289     71.591 xlo xhi
     0.289     71.591 ylo yhi
     0.289     71.591 zlo zhi
  
 Atoms
  
    3423        4     17.826     68.331     32.680
    3424        1     20.797     65.361     32.680
    3425        1     23.767     65.361     29.709
    3426        3     26.738     68.331     29.709
    3427        4     23.767     68.331     32.680
    3428        2     26.738     65.361     32.680
    3429        4     29.709     65.361     29.709
    3430        2     32.680     68.331     29.709
    3431        4     29.709     68.331     32.680
    3432        1     32.680     65.361     32.680
    3433        2     35.651     65.361     29.709
    3434        2     38.622     68.331     29.709
    3435        3     35.651     68.331     32.680
    3436        2     38.622     65.361     32.680
    3437        1     41.593     65.361     29.709
    3438        3     44.564     68.331     29.709
    3439        3     41.593     68.331     32.680
    3440        4     44.564     65.361     32.680
    3441        1     47.535     65.361     29.709
    3442        1     50.506     68.331     29.709
    3443        2     47.535     68.331     32.680
    3444        2     50.506     65.361     32.680
    3445        3     53.477     65.361     29.709
    3446        2     56.448     68.331     29.709
    3447        1     53.477     68.331     32.680
    3448        3     56.448     65.361     32.680
    3449        2     59.419     65.361     29.709
    3450        2     62.390     68.331     29.709
    3451        4     59.419     68.331     32.680
    3452        1     62.390     65.361     32.680
    3453        1     65.361     65.361     29.709
    3454        4     68.331     68.331     29.709
    3455        1     65.361     68.331     32.680
    3456        4     68.331     65.361     32.680
    3457        2      0.000      0.000     35.651
    3458        3      2.971      2.971     35.651
    3459        3      0.000      2.971     38.622
    3460        3      2.971      0.000     38.622
    3461        4      5.942      0.000     35.651
    3462        3      8.913      2.971     35.651
    3463        2      5.942      2.971     38.622
    3464        2      8.913      0.000     38.622
    3465        2     11.884      0.000     35.651
    3466        1     14.855      2.971     35.651
    3467        4     11.884      2.971     38.622
    3468        1     14.855      0.000     38.622
    3469        4     17.826      0.000     35.651
    3470        4     20.797      2.971     35.651
    3471        2     17.826      2.971     38.622
    3472        2     20.797      0.000     38.622
    3473        3     23.767      0.000     35.651
    3474        4     26.738      2.971     35.651
    3475        1     23.767      2.971     38.622
    3476        4     26.738      0.000     38.622
    3477        1     29.709      0.000     35.651
    3478        2     32.680      2.971     35.651
    3479        4     29.709      2.971     38.622
    3480        3     32.680      0.000     38.622
    3481        2     35.651      0.000     35.651
    3482        2     38.622      2.971     35.651
    3483        4     35.651      2.971     38.622
    3484        3     38.622      0.000     38.622
    3485        2     41.593      0.000     35.651
    3486        3     44.564      2.971     35.651
    3487        3     41.593      2.971     38.622
    3488        1     44.564      0.000     38.622
    3489        1     47.535      0.000     35.651
    3490        3     50.506      2.971     35.651
    3491        2     47.535      2.971     38.622
    3492        4     50.506      0.000     38.622
    3493        4     53.477      0.000     35.651
    3494        3     56.448      2.971     35.651
    3495        2     53.477      2.971     38.622
    3496        1     56.448      0.000     38.622
    3497        4     59.419      0.000     35.651
    3498        3     62.390      2.971     35.651
    3499        3     59.419      2.971     38.622
    3500        3     62.390      0.000     38.622
    3501        4     65.361      0.000     35.651
    3502        4     68.331      2.971     35.651
    3503        1     65.361      2.971     38.622
    3504        1     68.331      0.000     38.622
    3505        4      0.000      5.942     35.651
    3506        1      2.971      8.913     35.651
    3507        1      0.000      8.913     38.622
    3508        2      2.971      5.942     38.622
    3509        2      5.942      5.942     35.651
    3510        1      8.913      8.913     35.651
    3511        1      5.942      8.913     38.622
    3512        4      8.913      5.942     38.622
    3513        3     11.884      5.942     35.651
    3514        2     14.855      8.913     35.651
    3515        1     11.884      8.913     38.622
    3516        2     14.855      5.942     38.622
    3517        2     17.826      5.942     35.651
    3518        4     20.797      8.913     35.651
    3519        1     17.826      8.913     38.622
    3520        4     20.797      5.942     38.622
    3521        3     23.767      5.942     35.651
    3522        4     26.738      8.913     35.651
    3523        1     23.767      8.913     38.622
    3524        1     26.738      5.942     38.622
    3525        4     29.709      5.942     35.651
    3526        3     32.680      8.913     35.651
    3527        2     29.709      8.913     38.622
    3528        3     32.680      5.942     38.622
    3529        2     35.651      5.942     35.651
    3530        1     38.622      8.913     35.651
    3531        3     35.651      8.913     38.622
    3532        2     38.622      5.942     38.622
    3533        3     41.593      5.942     35.651
    3534        2     44.564      8.913     35.651
    3535        3     41.593      8.913     38.622
    3536        2     44.564      5.942     38.622
    3537        3     47.535      5.942     35.651
    3538        2     50.506      8.913     35.651
    3539        4     47.535      8.913     38.622
    3540        4     50.506      5.942     38.622
    3541        2     53.477      5.942     35.651
    3542        4     56.448      8.913     35.651
    3543        3     53.477      8.913     38.622
    3544        3     56.448      5.942     38.622
    3545        2     59.419      5.942     35.651
    3546        1     62.390      8.913     35.651
    3547        2     59.419      8.913     38.622
    3548        2     62.390      5.942     38.622
    3549        1     65.361      5.942     35.651
    3550        3     68.331      8.913     35.651
    3551        1     65.361      8.913     38.622
    3552        1     68.331      5.942     38.622
    3553        4      0.000     11.884     35.651
    3554        4      2.971     14.855     35.651
    3555        2      0.000     14.855     38.622
    3556        1      2.971     11.884     38.622
    3557        2      5.942     11.884     35.651
    3558        3      8.913     14.855     35.651
    3559        4      5.942     14.855     38.622
    3560        3      8.913     11.884     38.622
    3561        2     11.884     11.884     35.651
    3562        4     14.855     14.855     35.651
    3563        4     11.884     14.855     38.622
    3564        4     14.855     11.884     38.622
    3565        3     17.826     11.884     35.651
    3566        2     20.797     14.855     35.651
    3567        3     17.826     14.855     38.622
    3568        4     20.797     11.884     38.622
    3569        3     23.767     11.884     35.651
    3570        2     26.738     14.855     35.651
    3571        4     23.767     14.855     38.622
    3572        2     26.738     11.884     38.622
    3573        2     29.709     11.884     35.651
    3574        3     32.680     14.855     35.651
    3575        2     29.709     14.855     38.622
    3576        1     32.680     11.884     38.622
    3577        1     35.651     11.884     35.651
    3578        2     38.622     14.855     35.651
    3579        3     35.651     14.855     38.622
    3580        3     38.622     11.884     38.622
    3581        2     41.593     11.884     35.651
    3582        4     44.564     14.855     35.651
    3583        2     41.593     14.855     38.622
    3584        4     44.564     11.884     38.622
    3585        1     47.535     11.884     35.651
    3586        4     50.506     14.855     35.651
    3587        4     47.535     14.855     38.622
    3588        3     50.506     11.884     38.622
    3589        2     53.477     11.884     35.651
    3590        2     56.448     14.855     35.651
    3591        3     53.477     14.855     38.622
    3592        4     56.448     11.884     38.622
    3593        1     59.419     11.884     35.651
    3594        3     62.390     14.855     35.651
    3595        2     59.419     14.855     38.622
    3596        4     62.390     11.884     38.622
    3597        1     65.361     11.884     35.651
    3598        4     68.331     14.855     35.651
    3599        2     65.361     14.855     38.622
    3600        4     68.331     11.884     38.622
    3601        3      0.000     17.826     35.651
    3602        3      2.971     20.797     35.651
    3603        2      0.000     20.797     38.622
    3604        2      2.971     17.826     38.622
    3605        3      5.942     17.826     35.651
    3606        3      8.913     20.797     35.651
    3607        2      5.942     20.797     38.622
    3608        2      8.913     17.826     38.622
    3609        1     11.884     17.826     35.651
    3610        3     14.855     20.797     35.651
    3611        2     11.884     20.797     38.622
    3612        2     14.855     17.826     38.622
    3613        4     17.826     17.826     35.651
    3614        1     20.797     20.797     35.651
    3615        1     17.826     20.797     38.622
    3616        1     20.797     17.826     38.622
    3617        2     23.767     17.826     35.651
    3618        1     26.738     20.797     35.651
    3619        4     23.767     20.797     38.622
    3620        3     26.738     17.826     38.622
    3621        3     29.709     17.826     35.651
    3622        1     32.680     20.797     35.651
    3623        4     29.709     20.797     38.622
    3624        3     32.680     17.826     38.622
    3625        3     35.651     17.826     35.651
    3626        3     38.622     20.797     35.651
    3627        4     35.651     20.797     38.622
    3628        1     38.622     17.826     38.622
    3629        2     41.593     17.826     35.651
    3630        3     44.564     20.797     35.651
    3631        3     41.593     20.797     38.622
    3632        2     44.564     17.826     38.622
    3633        1     47.535     17.826     35.651
    3634        3     50.506     20.797     35.651
    3635        3     47.535     20.797     38.622
    3636        1     50.506     17.826     38.622
    3637        2     53.477     17.826     35.651
    3638        2     56.448     20.797     35.651
    3639        4     53.477     20.797     38.622
    3640        3     56.448     17.826     38.622
    3641        3     59.419     17.826     35.651
    3642        1     62.390     20.797     35.651
    3643        4     59.419     20.797     38.622
    3644        2     62.390     17.826     38.622
    3645        4     65.361     17.826     35.651
    3646        4     68.331     20.797     35.651
    3647        4     65.361     20.797     38.622
    3648        1     68.331     17.826     38.622
    3649        2      0.000     23.767     35.651
    3650        2      2.971     26.738     35.651
    3651        3      0.000     26.738     38.622
    3652        3      2.971     23.767     38.622
    3653        4      5.942     23.767     35.651
    3654        2      8.913     26.738     35.651
    3655        1      5.942     26.738     38.622
    3656        3      8.913     23.767     38.622
    3657        1     11.884     23.767     35.651
    3658        2     14.855     26.738     35.651
    3659        2     11.884     26.738     38.622
    3660        4     14.855     23.767     38.622
    3661        2     17.826     23.767     35.651
    3662        2     20.797     26.738     35.651
    3663        2     17.826     26.738     38.622
    3664        3     20.797     23.767     38.622
    3665        3     23.767     23.767     35.651
    3666        3     26.738     26.738     35.651
    3667        2     23.767     26.738     38.622
    3668        4     26.738     23.767     38.622
    3669        3     29.709     23.767     35.651
    3670        2     32.680     26.738     35.651
    3671        2     29.709     26.738     38.622
    3672        2     32.680     23.767     38.622
    3673        2     35.651     23.767     35.651
    3674        1     38.622     26.738     35.651
    3675        4     35.651     26.738     38.622
    3676        2     38.622     23.767     38.622
    3677        4     41.593     23.767     35.651
    3678        2     44.564     26.738     35.651
    3679        2     41.593     26.738     38.622
    3680        2     44.564     23.767     38.622
    3681        2     47.535     23.767     35.651
    3682        2     50.506     26.738     35.651
    3683        2     47.535     26.738     38.622
    3684        3     50.506     23.767     38.622
    3685        4     53.477     23.767     35.651
    3686        2     56.448     26.738     35.651
    3687        3     53.477     26.738     38.622
    3688        3     56.448     23.767     38.622
    3689        1     59.419     23.767     35.651
    3690        1     62.390     26.738     35.651
    3691        3     59.419     26.738     38.622
    3692        3     62.390     23.767     38.622
    3693        4     65.361     23.767     35.651
    3694        1     68.331     26.738     35.651
    3695        1     65.361     26.738     38.622
    3696        1     68.331     23.767     38.622
    3697        4      0.000     29.709     35.651
    3698        1      2.971     32.680     35.651
    3699        3      0.000     32.680     38.622
    3700        3      2.971     29.709     38.622
    3701        1      5.942     29.709     35.651
    3702        3      8.913     32.680     35.651
    3703        1      5.942     32.680     38.622
    3704        4      8.913     29.709     38.622
    3705        4     11.884     29.709     35.651
    3706        1     14.855     32.680     35.651
    3707        2     11.884     32.680     38.622
    3708        3     14.855     29.709     38.622
    3709        3     17.826     29.709     35.651
    3710        4     20.797     32.680     35.651
    3711        1     17.826     32.680     38.622
    3712        4     20.797     29.709     38.622
    3713        2     23.767     29.709     35.651
    3714        1     26.738     32.680     35.651
    3715        3     23.767     32.680     38.622
    3716        3     26.738     29.709     38.622
    3717        4     29.709     29.709     35.651
    3718        1     32.680     32.680     35.651
    3719        1     29.709     32.680     38.622
    3720        3     32.680     29.709     38.622
    3721        1     35.651     29.709     35.651
    3722        4     38.622     32.680     35.651
    3723        3     35.651     32.680     38.622
    3724        4     38.622     29.709     38.622
    3725        3     41.593     29.709     35.651
    3726        4     44.564     32.680     35.651
    3727        4     41.593     32.680     38.622
    3728        4     44.564     29.709     38.622
    3729        2     47.535     29.709     35.651
    3730        3     50.506     32.680     35.651
    3731        4     47.535     32.680     38.622
    3732        2     50.506     29.709     38.622
    3733        4     53.477     29.709     35.651
    3734        1     56.448     32.680     35.651
    3735        2     53.477     32.680     38.622
    3736        2     56.448     29.709     38.622
    3737        4     59.419     29.709     35.651
    3738        4     62.390     32.680     35.651
    3739        2     59.419     32.680     38.622
    3740        3     62.390     29.709     38.622
    3741        3     65.361     29.709     35.651
    3742        1     68.331     32.680     35.651
    3743        2     65.361     32.680     38.622
    3744        3     68.331     29.709     38.622
    3745        3      0.000     35.651     35.651
    3746        4      2.971     38.622     35.651
    3747        3      0.000     38.622     38.622
    3748        4      2.971     35.651     38.622
    3749        4      5.942     35.651     35.651
    3750        3      8.913     38.622     35.651
    3751        2      5.942     38.622     38.622
    3752        3      8.913     35.651     38.622
    3753        1     11.884     35.651     35.651
    3754        4     14.855     38.622     35.651
    3755        2     11.884     38.622     38.622
    3756        1     14.855     35.651     38.622
    3757        4     17.826     35.651     35.651
    3758        4     20.797     38.622     35.651
    3759        4     17.826     38.622     38.622
    3760        2     20.797     35.651     38.622
    3761        1     23.767     35.651     35.651
    3762        3     26.738     38.622     35.651
    3763        3     23.767     38.622     38.622
    3764        1     26.738     35.651     38.622
    3765        2     29.709     35.651     35.651
    3766        1     32.680     38.622     35.651
    3767        4     29.709     38.622     38.622
    3768        4     32.680     35.651     38.622
    3769        3     35.651     35.651     35.651
    3770        2     38.622     38.622     35.651
    3771        3     35.651     38.622     38.622
    3772        2     38.622     35.651     38.622
    3773        1     41.593     35.651     35.651
    3774        2     44.564     38.622     35.651
    3775        1     41.593     38.622     38.622
    3776        1     44.564     35.651     38.622
    3777        4     47.535     35.651     35.651
    3778        4     50.506     38.622     35.651
    3779        1     47.535     38.622     38.622
    3780        3     50.506     35.651     38.622
    3781        1     53.477     35.651     35.651
    3782        4     56.448     38.622     35.651
    3783        2     53.477     38.622     38.622
    3784        1     56.448     35.651     38.622
    3785        2     59.419     35.651     35.651
    3786        4     62.390     38.622     35.651
    3787        1     59.419     38.622     38.622
    3788        3     62.390     35.651     38.622
    3789        4     65.361     35.651     35.651
    3790        3     68.331     38.622     35.651
    3791        3     65.361     38.622     38.622
    3792        2     68.331     35.651     38.622
    3793        4      0.000     41.593     35.651
    3794        1      2.971     44.564     35.651
    3795        2      0.000     44.564     38.622
    3796        3      2.971     41.593     38.622
    3797        1      5.942     41.593     35.651
    3798        4      8.913     44.564     35.651
    3799        1      5.942     44.564     38.622
    3800        4      8.913     41.593     38.622
    3801        4     11.884     41.593     35.651
    3802        1     14.855     44.564     35.651
    3803        4     11.884     44.564     38.622
    3804        1     14.855     41.593     38.622
    3805        2     17.826     41.593     35.651
    3806        2     20.797     44.564     35.651
    3807        2     17.826     44.564     38.622
    3808        4     20.797     41.593     38.622
    3809        1     23.767     41.593     35.651
    3810        4     26.738     44.564     35.651
    3811        3     23.767     44.564     38.622
    3812        2     26.738     41.593     38.622
    3813        1     29.709     41.593     35.651
    3814        2     32.680     44.564     35.651
    3815        3     29.709     44.564     38.622
    3816        3     32.680     41.593     38.622
    3817        2     35.651     41.593     35.651
    3818        4     38.622     44.564     35.651
    3819        3     35.651     44.564     38.622
    3820        4     38.622     41.593     38.622
    3821        2     41.593     41.593     35.651
    3822        3     44.564     44.564     35.651
    3823        1     41.593     44.564     38.622
    3824        1     44.564     41.593     38.622
    3825        1     47.535     41.593     35.651
    3826        4     50.506     44.564     35.651
    3827        1     47.535     44.564     38.622
    3828        1     50.506     41.593     38.622
    3829        4     53.477     41.593     35.651
    3830        2     56.448     44.564     35.651
    3831        1     53.477     44.564     38.622
    3832        4     56.448     41.593     38.622
    3833        4     59.419     41.593     35.651
    3834        3     62.390     44.564     35.651
    3835        4     59.419     44.564     38.622
    3836        1     62.390     41.593     38.622
    3837        2     65.361     41.593     35.651
    3838        2     68.331     44.564     35.651
    3839        3     65.361     44.564     38.622
    3840        3     68.331     41.593     38.622
    3841        1      0.000     47.535     35.651
    3842        4      2.971     50.506     35.651
    3843        3      0.000     50.506     38.622
    3844        1      2.971     47.535     38.622
    3845        1      5.942     47.535     35.651
    3846        4      8.913     50.506     35.651
    3847        2      5.942     50.506     38.622
    3848        3      8.913     47.535     38.622
    3849        1     11.884     47.535     35.651
    3850        3     14.855     50.506     35.651
    3851        4     11.884     50.506     38.622
    3852        3     14.855     47.535     38.622
    3853        1     17.826     47.535     35.651
    3854        3     20.797     50.506     35.651
    3855        1     17.826     50.506     38.622
    3856        1     20.797     47.535     38.622
    3857        4     23.767     47.535     35.651
    3858        3     26.738     50.506     35.651
    3859        4     23.767     50.506     38.622
    3860        4     26.738     47.535     38.622
    3861        1     29.709     47.535     35.651
    3862        1     32.680     50.506     35.651
    3863        3     29.709     50.506     38.622
    3864        2     32.680     47.535     38.622
    3865        4     35.651     47.535     35.651
    3866        2     38.622     50.506     35.651
    3867        1     35.651     50.506     38.622
    3868        4     38.622     47.535     38.622
    3869        3     41.593     47.535     35.651
    3870        3     44.564     50.506     35.651
    3871        4     41.593     50.506     38.622
    3872        3     44.564     47.535     38.622
    3873        3     47.535     47.535     35.651
    3874        3     50.506     50.506     35.651
    3875        2     47.535     50.506     38.622
    3876        1     50.506     47.535     38.622
    3877        4     53.477     47.535     35.651
    3878        1     56.448     50.506     35.651
    3879        4     53.477     50.506     38.622
    3880        2     56.448     47.535     38.622
    3881        1     59.419     47.535     35.651
    3882        3     62.390     50.506     35.651
    3883        1     59.419     50.506     38.622
    3884        4     62.390     47.535     38.622
    3885        2     65.361     47.535     35.651
    3886        1     68.331     50.506     35.651
    3887        2     65.361     50.506     38.622
    3888        2     68.331     47.535     38.622
    3889        1      0.000     53.477     35.651
    3890        1      2.971     56.448     35.651
    3891        3      0.000     56.448     38.622
    3892        2      2.971     53.477     38.622
    3893        4      5.942     53.477     35.651
    3894        3      8.913     56.448     35.651
    3895        3      5.942     56.448     38.622
    3896        3      8.913     53.477     38.622
    3897        1     11.884     53.477     35.651
    3898        1     14.855     56.448     35.651
    3899        2     11.884     56.448     38.622
    3900        2     14.855     53.477     38.622
    3901        2     17.826     53.477     35.651
    3902        4     20.797     56.448     35.651
    3903        4     17.826     56.448     38.622
    3904        4     20.797     53.477     38.622
    3905        1     23.767     53.477     35.651
    3906        4     26.738     56.448     35.651
    3907        2     23.767     56.448     38.622
    3908        1     26.738     53.477     38.622
    3909        3     29.709     53.477     35.651
    3910        3     32.680     56.448     35.651
    3911        1     29.709     56.448     38.622
    3912        1     32.680     53.477     38.622
    3913        3     35.651     53.477     35.651
    3914        3     38.622     56.448     35.651
    3915        1     35.651     56.448     38.622
    3916        2     38.622     53.477     38.622
    3917        4     41.593     53.477     35.651
    3918        2     44.564     56.448     35.651
    3919        1     41.593     56.448     38.622
    3920        3     44.564     53.477     38.622
    3921        3     47.535     53.477     35.651
    3922        2     50.506     56.448     35.651
    3923        2     47.535     56.448     38.622
    3924        2     50.506     53.477     38.622
    3925        4     53.477     53.477     35.651
    3926        4     56.448     56.448     35.651
    3927        3     53.477     56.448     38.622
    3928        3     56.448     53.477     38.622
    3929        1     59.419     53.477     35.651
    3930        1     62.390     56.448     35.651
    3931        1     59.419     56.448     38.622
    3932        4     62.390     53.477     38.622
    3933        4     65.361     53.477     35.651
    3934        3     68.331     56.448     35.651
    3935        3     65.361     56.448     38.622
    3936        2     68.331     53.477     38.622
    3937        3      0.000     59.419     35.651
    3938        3      2.971     62.390     35.651
    3939        1      0.000     62.390     38.622
    3940        1      2.971     59.419     38.622
    3941        2      5.942     59.419     35.651
    3942        1      8.913     62.390     35.651
    3943        3      5.942     62.390     38.622
    3944        3      8.913     59.419     38.622
    3945        1     11.884     59.419     35.651
    3946        3     14.855     62.390     35.651
    3947        4     11.884     62.390     38.622
    3948        1     14.855     59.419     38.622
    3949        1     17.826     59.419     35.651
    3950        2     20.797     62.390     35.651
    3951        3     17.826     62.390     38.622
    3952        4     20.797     59.419     38.622
    3953        2     23.767     59.419     35.651
    3954        3     26.738     62.390     35.651
    3955        3     23.767     62.390     38.622
    3956        1     26.738     59.419     38.622
    3957        1     29.709     59.419     35.651
    3958        3     32.680     62.390     35.651
    3959        1     29.709     62.390     38.622
    3960        4     32.680     59.419     38.622
    3961        4     35.651     59.419     35.651
    3962        2     38.622     62.390     35.651
    3963        4     35.651     62.390     38.622
    3964        4     38.622     59.419     38.622
    3965        4     41.593     59.419     35.651
    3966        2     44.564     62.390     35.651
    3967        3     41.593     62.390     38.622
    3968        2     44.564     59.419     38.622
    3969        2     47.535     59.419     35.651
    3970        1     50.506     62.390     35.651
    3971        1     47.535     62.390     38.622
    3972        2     50.506     59.419     38.622
    3973        3     53.477     59.419     35.651
    3974        3     56.448     62.390     35.651
    3975        4     53.477     62.390     38.622
    3976        4     56.448     59.419     38.622
    3977        1     59.419     59.419     35.651
    3978        3     62.390     62.390     35.651
    3979        3     59.419     62.390     38.622
    3980        4     62.390     59.419     38.622
    3981        2     65.361     59.419     35.651
    3982        1     68.331     62.390     35.651
    3983        2     65.361     62.390     38.622
    3984        3     68.331     59.419     38.622
    3985        2      0.000     65.361     35.651
    3986        4      2.971     68.331     35.651
    3987        1      0.000     68.331     38.622
    3988        2      2.971     65.361     38.622
    3989        2      5.942     65.361     35.651
    3990        1      8.913     68.331     35.651
    3991        3      5.942     68.331     38.622
    3992        1      8.913     65.361     38.622
    3993        3     11.884     65.361     35.651
    3994        2     14.855     68.331     35.651
    3995        1     11.884     68.331     38.622
    3996        2     14.855     65.361     38.622
    3997        1     17.826     65.361     35.651
    3998        1     20.797     68.331     35.651
    3999        4     17.826     68.331     38.622
    4000        3     20.797     65.361     38.622
    4001        2     23.767     65.361     35.651
    4002        2     26.738     68.331     35.651
    4003        3     23.767     68.331     38.622
    4004        1     26.738     65.361     38.622
    4005        2     29.709     65.361     35.651
    4006        2     32.680     68.331     35.651
    4007        3     29.709     68.331     38.622
    4008        2     32.680     65.361     38.622
    4009        3     35.651     65.361     35.651
    4010        2     38.622     68.331     35.651
    4011        4     35.651     68.331     38.622
    4012        2     38.622     65.361     38.622
    4013        4     41.593     65.361     35.651
    4014        2     44.564     68.331     35.651
    4015        1     41.593     68.331     38.622
    4016        1     44.564     65.361     38.622
    4017        2     47.535     65.361     35.651
    4018        2     50.506     68.331     35.651
    4019        3     47.535     68.331     38.622
    4020        1     50.506     65.361     38.622
    4021        2     53.477     65.361     35.651
    4022        4     56.448     68.331     35.651
    4023        2     53.477     68.331     38.622
    4024        4     56.448     65.361     38.622
    4025        4     59.419     65.361     35.651
    4026        2     62.390     68.331     35.651
    4027        4     59.419     68.331     38.622
    4028        1     62.390     65.361     38.622
    4029        3     65.361     65.361     35.651
    4030        2     68.331     68.331     35.651
    4031        1     65.361     68.331     38.622
    4032        2     68.331     65.361     38.622
    4033        1      0.000      0.000     41.593
    4034        4      2.971      2.971     41.593
    4035        4      0.000      2.971     44.564
    4036        2      2.971      0.000     44.564
    4037        1      5.942      0.000     41.593
    4038        2      8.913      2.971     41.593
    4039        2      5.942      2.971     44.564
    4040        2      8.913      0.000     44.564
    4041        4     11.884      0.000     41.593
    4042        4     14.855      2.971     41.593
    4043        1     11.884      2.971     44.564
    4044        1     14.855      0.000     44.564
    4045        4     17.826      0.000     41.593
    4046        4     20.797      2.971     41.593
    4047        4     17.826      2.971     44.564
    4048        2     20.797      0.000     44.564
    4049        2     23.767      0.000     41.593
    4050        2     26.738      2.971     41.593
    4051        1     23.767      2.971     44.564
    4052        2     26.738      0.000     44.564
    4053        2     29.709      0.000     41.593
    4054        4     32.680      2.971     41.593
    4055        1     29.709      2.971     44.564
    4056        3     32.680      0.000     44.564
    4057        4     35.651      0.000     41.593
    4058        3     38.622      2.971     41.593
    4059        2     35.651      2.971     44.564
    4060        2     38.622      0.000     44.564
    4061        4     41.593      0.000     41.593
    4062        1     44.564      2.971     41.593
    4063        3     41.593      2.971     44.564
    4064        4     44.564      0.000     44.564
    4065        3     47.535      0.000     41.593
    4066        3     50.506      2.971     41.593
    4067        2     47.535      2.971     44.564
    4068        1     50.506      0.000     44.564
    4069        4     53.477      0.000     41.593
    4070        2     56.448      2.971     41.593
    4071        1     53.477      2.971     44.564
    4072        2     56.448      0.000     44.564
    4073        3     59.419      0.000     41.593
    4074        4     62.390      2.971     41.593
    4075        2     59.419      2.971     44.564
    4076        4     62.390      0.000     44.564
    4077        2     65.361      0.000     41.593
    4078        3     68.331      2.971     41.593
    4079        1     65.361      2.971     44.564
    4080        2     68.331      0.000     44.564
    4081        2      0.000      5.942     41.593
    4082        1      2.971      8.913     41.593
    4083        1      0.000      8.913     44.564
    4084        2      2.971      5.942     44.564
    4085        4      5.942      5.942     41.593
    4086        4      8.913      8.913     41.593
    4087        2      5.942      8.913     44.564
    4088        1      8.913      5.942     44.564
    4089        3     11.884      5.942     41.593
    4090        3     14.855      8.913     41.593
    4091        4     11.884      8.913     44.564
    4092        4     14.855      5.942     44.564
    4093        4     17.826      5.942     41.593
    4094        1     20.797      8.913     41.593
    4095        3     17.826      8.913     44.564
    4096        3     20.797      5.942     44.564
    4097        1     23.767      5.942     41.593
    4098        2     26.738      8.913     41.593
    4099        1     23.767      8.913     44.564
    4100        2     26.738      5.942     44.564
    4101        2     29.709      5.942     41.593
    4102        2     32.680      8.913     41.593
    4103        4     29.709      8.913     44.564
    4104        1     32.680      5.942     44.564
    4105        3     35.651      5.942     41.593
    4106        2     38.622      8.913     41.593
    4107        2     35.651      8.913     44.564
    4108        4     38.622      5.942     44.564
    4109        4     41.593      5.942     41.593
    4110        2     44.564      8.913     41.593
    4111        1     41.593      8.913     44.564
    4112        1     44.564      5.942     44.564
    4113        1     47.535      5.942     41.593
    4114        1     50.506      8.913     41.593
    4115        2     47.535      8.913     44.564
    4116        3     50.506      5.942     44.564
    4117        2     53.477      5.942     41.593
    4118        4     56.448      8.913     41.593
    4119        2     53.477      8.913     44.564
    4120        4     56.448      5.942     44.564
    4121        2     59.419      5.942     41.593
    4122        1     62.390      8.913     41.593
    4123        2     59.419      8.913     44.564
    4124        2     62.390      5.942     44.564
    4125        1     65.361      5.942     41.593
    4126        1     68.331      8.913     41.593
    4127        3     65.361      8.913     44.564
    4128        3     68.331      5.942     44.564
    4129        2      0.000     11.884     41.593
    4130        3      2.971     14.855     41.593
    4131        3      0.000     14.855     44.564
    4132        2      2.971     11.884     44.564
    4133        4      5.942     11.884     41.593
    4134        4      8.913     14.855     41.593
    4135        1      5.942     14.855     44.564
    4136        2      8.913     11.884     44.564
    4137        4     11.884     11.884     41.593
    4138        3     14.855     14.855     41.593
    4139        2     11.884     14.855     44.564
    4140        1     14.855     11.884     44.564
    4141        3     17.826     11.884     41.593
    4142        2     20.797     14.855     41.593
    4143        4     17.826     14.855     44.564
    4144        1     20.797     11.884     44.564
    4145        1     23.767     11.884     41.593
    4146        3     26.738     14.855     41.593
    4147        4     23.767     14.855     44.564
    4148        4     26.738     11.884     44.564
    4149        3     29.709     11.884     41.593
    4150        1     32.680     14.855     41.593
    4151        3     29.709     14.855     44.564
    4152        4     32.680     11.884     44.564
    4153        3     35.651     11.884     41.593
    4154        1     38.622     14.855     41.593
    4155        2     35.651     14.855     44.564
    4156        1     38.622     11.884     44.564
    4157        2     41.593     11.884     41.593
    4158        4     44.564     14.855     41.593
    4159        4     41.593     14.855     44.564
    4160        4     44.564     11.884     44.564
    4161        2     47.535     11.884     41.593
    4162        1     50.506     14.855     41.593
    4163        3     47.535     14.855     44.564
    4164        4     50.506     11.884     44.564
    4165        2     53.477     11.884     41.593
    4166        4     56.448     14.855     41.593
    4167        4     53.477     14.855     44.564
    4168        2     56.448     11.884     44.564
    4169        1     59.419     11.884     41.593
    4170        2     62.390     14.855     41.593
    4171        2     59.419     14.855     44.564
    4172        4     62.390     11.884     44.564
    4173        3     65.361     11.884     41.593
    4174        1     68.331     14.855     41.593
    4175        2     65.361     14.855     44.564
    4176        2     68.331     11.884     44.564
    4177        1      0.000     17.826     41.593
    4178        1      2.971     20.797     41.593
    4179        1      0.000     20.797     44.564
    4180        2      2.971     17.826     44.564
    4181        4      5.942     17.826     41.593
    4182        3      8.913     20.797     41.593
    4183        2      5.942     20.797     44.564
    4184        1      8.913     17.826     44.564
    4185        3     11.884     17.826     41.593
    4186        4     14.855     20.797     41.593
    4187        4     11.884     20.797     44.564
    4188        3     14.855     17.826     44.564
    4189        4     17.826     17.826     41.593
    4190        2     20.797     20.797     41.593
    4191        3     17.826     20.797     44.564
    4192        2     20.797     17.826     44.564
    4193        3     23.767     17.826     41.593
    4194        3     26.738     20.797     41.593
