    1034        3     38.622     56.448      5.942
    1035        2     35.651     56.448      8.913
    1036        1     38.622     53.477      8.913
    1037        2     41.593     53.477      5.942
    1038        4     44.564     56.448      5.942
    1039        4     41.593     56.448      8.913
    1040        1     44.564     53.477      8.913
    1041        2     47.535     53.477      5.942
    1042        1     50.506     56.448      5.942
    1043        3     47.535     56.448      8.913
    1044        2     50.506     53.477      8.913
    1045        3     53.477     53.477      5.942
    1046        1     56.448     56.448      5.942
    1047        4     53.477     56.448      8.913
    1048        2     56.448     53.477      8.913
    1049        2     59.419     53.477      5.942
    1050        3     62.390     56.448      5.942
    1051        3     59.419     56.448      8.913
    1052        1     62.390     53.477      8.913
    1053        4     65.361     53.477      5.942
    1054        3     68.331     56.448      5.942
    1055        2     65.361     56.448      8.913
    1056        1     68.331     53.477      8.913
    1057        4      0.000     59.419      5.942
    1058        1      2.971     62.390      5.942
    1059        2      0.000     62.390      8.913
    1060        3      2.971     59.419      8.913
    1061        4      5.942     59.419      5.942
    1062        1      8.913     62.390      5.942
    1063        2      5.942     62.390      8.913
    1064        3      8.913     59.419      8.913
    1065        2     11.884     59.419      5.942
    1066        1     14.855     62.390      5.942
    1067        2     11.884     62.390      8.913
    1068        3     14.855     59.419      8.913
    1069        2     17.826     59.419      5.942
    1070        1     20.797     62.390      5.942
    1071        4     17.826     62.390      8.913
    1072        2     20.797     59.419      8.913
    1073        2     23.767     59.419      5.942
    1074        2     26.738     62.390      5.942
    1075        3     23.767     62.390      8.913
    1076        4     26.738     59.419      8.913
    1077        1     29.709     59.419      5.942
    1078        2     32.680     62.390      5.942
    1079        3     29.709     62.390      8.913
    1080        4     32.680     59.419      8.913
    1081        1     35.651     59.419      5.942
    1082        2     38.622     62.390      5.942
    1083        3     35.651     62.390      8.913
    1084        4     38.622     59.419      8.913
    1085        1     41.593     59.419      5.942
    1086        2     44.564     62.390      5.942
    1087        3     41.593     62.390      8.913
    1088        1     44.564     59.419      8.913
    1089        3     47.535     59.419      5.942
    1090        1     50.506     62.390      5.942
    1091        4     47.535     62.390      8.913
    1092        2     50.506     59.419      8.913
    1093        3     53.477     59.419      5.942
    1094        1     56.448     62.390      5.942
    1095        4     53.477     62.390      8.913
    1096        2     56.448     59.419      8.913
    1097        4     59.419     59.419      5.942
    1098        1     62.390     62.390      5.942
    1099        3     59.419     62.390      8.913
    1100        1     62.390     59.419      8.913
    1101        4     65.361     59.419      5.942
    1102        1     68.331     62.390      5.942
    1103        2     65.361     62.390      8.913
    1104        1     68.331     59.419      8.913
    1105        4      0.000     65.361      5.942
    1106        1      2.971     68.331      5.942
    1107        2      0.000     68.331      8.913
    1108        3      2.971     65.361      8.913
    1109        4      5.942     65.361      5.942
    1110        2      8.913     68.331      5.942
    1111        1      5.942     68.331      8.913
    1112        3      8.913     65.361      8.913
    1113        4     11.884     65.361      5.942
    1114        2     14.855     68.331      5.942
    1115        1     11.884     68.331      8.913
    1116        3     14.855     65.361      8.913
    1117        3     17.826     65.361      5.942
    1118        2     20.797     68.331      5.942
    1119        1     17.826     68.331      8.913
    1120        4     20.797     65.361      8.913
    1121        3     23.767     65.361      5.942
    1122        2     26.738     68.331      5.942
    1123        1     23.767     68.331      8.913
    1124        4     26.738     65.361      8.913
    1125        1     29.709     65.361      5.942
    1126        3     32.680     68.331      5.942
    1127        2     29.709     68.331      8.913
    1128        4     32.680     65.361      8.913
    1129        1     35.651     65.361      5.942
    1130        3     38.622     68.331      5.942
    1131        2     35.651     68.331      8.913
    1132        1     38.622     65.361      8.913
    1133        4     41.593     65.361      5.942
    1134        2     44.564     68.331      5.942
    1135        2     41.593     68.331      8.913
    1136        1     44.564     65.361      8.913
    1137        3     47.535     65.361      5.942
    1138        1     50.506     68.331      5.942
    1139        4     47.535     68.331      8.913
    1140        2     50.506     65.361      8.913
    1141        3     53.477     65.361      5.942
    1142        3     56.448     68.331      5.942
    1143        4     53.477     68.331      8.913
    1144        2     56.448     65.361      8.913
    1145        4     59.419     65.361      5.942
    1146        3     62.390     68.331      5.942
    1147        4     59.419     68.331      8.913
    1148        1     62.390     65.361      8.913
    1149        4     65.361     65.361      5.942
    1150        3     68.331     68.331      5.942
    1151        2     65.361     68.331      8.913
    1152        1     68.331     65.361      8.913
    1153        4      0.000      0.000     11.884
    1154        1      2.971      2.971     11.884
    1155        2      0.000      2.971     14.855
    1156        3      2.971      0.000     14.855
    1157        4      5.942      0.000     11.884
    1158        1      8.913      2.971     11.884
    1159        2      5.942      2.971     14.855
    1160        3      8.913      0.000     14.855
    1161        4     11.884      0.000     11.884
    1162        1     14.855      2.971     11.884
    1163        2     11.884      2.971     14.855
    1164        3     14.855      0.000     14.855
    1165        4     17.826      0.000     11.884
    1166        3     20.797      2.971     11.884
    1167        4     17.826      2.971     14.855
    1168        2     20.797      0.000     14.855
    1169        1     23.767      0.000     11.884
    1170        2     26.738      2.971     11.884
    1171        4     23.767      2.971     14.855
    1172        4     26.738      0.000     14.855
    1173        1     29.709      0.000     11.884
    1174        2     32.680      2.971     11.884
    1175        3     29.709      2.971     14.855
    1176        4     32.680      0.000     14.855
    1177        1     35.651      0.000     11.884
    1178        2     38.622      2.971     11.884
    1179        3     35.651      2.971     14.855
    1180        4     38.622      0.000     14.855
    1181        1     41.593      0.000     11.884
    1182        2     44.564      2.971     11.884
    1183        3     41.593      2.971     14.855
    1184        4     44.564      0.000     14.855
    1185        2     47.535      0.000     11.884
    1186        4     50.506      2.971     11.884
    1187        3     47.535      2.971     14.855
    1188        1     50.506      0.000     14.855
    1189        2     53.477      0.000     11.884
    1190        4     56.448      2.971     11.884
    1191        3     53.477      2.971     14.855
    1192        1     56.448      0.000     14.855
    1193        2     59.419      0.000     11.884
    1194        3     62.390      2.971     11.884
    1195        4     59.419      2.971     14.855
    1196        1     62.390      0.000     14.855
    1197        2     65.361      0.000     11.884
    1198        3     68.331      2.971     11.884
    1199        4     65.361      2.971     14.855
    1200        1     68.331      0.000     14.855
    1201        3      0.000      5.942     11.884
    1202        2      2.971      8.913     11.884
    1203        1      0.000      8.913     14.855
    1204        4      2.971      5.942     14.855
    1205        3      5.942      5.942     11.884
    1206        2      8.913      8.913     11.884
    1207        1      5.942      8.913     14.855
    1208        4      8.913      5.942     14.855
    1209        3     11.884      5.942     11.884
    1210        3     14.855      8.913     11.884
    1211        1     11.884      8.913     14.855
    1212        2     14.855      5.942     14.855
    1213        1     17.826      5.942     11.884
    1214        3     20.797      8.913     11.884
    1215        4     17.826      8.913     14.855
    1216        2     20.797      5.942     14.855
    1217        1     23.767      5.942     11.884
    1218        3     26.738      8.913     11.884
    1219        4     23.767      8.913     14.855
    1220        2     26.738      5.942     14.855
    1221        4     29.709      5.942     11.884
    1222        2     32.680      8.913     11.884
    1223        3     29.709      8.913     14.855
    1224        1     32.680      5.942     14.855
    1225        4     35.651      5.942     11.884
    1226        2     38.622      8.913     11.884
    1227        3     35.651      8.913     14.855
    1228        1     38.622      5.942     14.855
    1229        4     41.593      5.942     11.884
    1230        1     44.564      8.913     11.884
    1231        3     41.593      8.913     14.855
    1232        2     44.564      5.942     14.855
    1233        1     47.535      5.942     11.884
    1234        4     50.506      8.913     11.884
    1235        3     47.535      8.913     14.855
    1236        2     50.506      5.942     14.855
    1237        1     53.477      5.942     11.884
    1238        4     56.448      8.913     11.884
    1239        3     53.477      8.913     14.855
    1240        2     56.448      5.942     14.855
    1241        1     59.419      5.942     11.884
    1242        3     62.390      8.913     11.884
    1243        1     59.419      8.913     14.855
    1244        2     62.390      5.942     14.855
    1245        1     65.361      5.942     11.884
    1246        3     68.331      8.913     11.884
    1247        3     65.361      8.913     14.855
    1248        4     68.331      5.942     14.855
    1249        2      0.000     11.884     11.884
    1250        1      2.971     14.855     11.884
    1251        2      0.000     14.855     14.855
    1252        3      2.971     11.884     14.855
    1253        4      5.942     11.884     11.884
    1254        3      8.913     14.855     11.884
    1255        1      5.942     14.855     14.855
    1256        4      8.913     11.884     14.855
    1257        2     11.884     11.884     11.884
    1258        1     14.855     14.855     11.884
    1259        1     11.884     14.855     14.855
    1260        2     14.855     11.884     14.855
    1261        1     17.826     11.884     11.884
    1262        1     20.797     14.855     11.884
    1263        3     17.826     14.855     14.855
    1264        2     20.797     11.884     14.855
    1265        1     23.767     11.884     11.884
    1266        1     26.738     14.855     11.884
    1267        3     23.767     14.855     14.855
    1268        2     26.738     11.884     14.855
    1269        4     29.709     11.884     11.884
    1270        2     32.680     14.855     11.884
    1271        3     29.709     14.855     14.855
    1272        1     32.680     11.884     14.855
    1273        3     35.651     11.884     11.884
    1274        2     38.622     14.855     11.884
    1275        3     35.651     14.855     14.855
    1276        4     38.622     11.884     14.855
    1277        4     41.593     11.884     11.884
    1278        3     44.564     14.855     11.884
    1279        1     41.593     14.855     14.855
    1280        2     44.564     11.884     14.855
    1281        4     47.535     11.884     11.884
    1282        3     50.506     14.855     11.884
    1283        1     47.535     14.855     14.855
    1284        2     50.506     11.884     14.855
    1285        2     53.477     11.884     11.884
    1286        4     56.448     14.855     11.884
    1287        1     53.477     14.855     14.855
    1288        3     56.448     11.884     14.855
    1289        1     59.419     11.884     11.884
    1290        3     62.390     14.855     11.884
    1291        2     59.419     14.855     14.855
    1292        4     62.390     11.884     14.855
    1293        1     65.361     11.884     11.884
    1294        3     68.331     14.855     11.884
    1295        2     65.361     14.855     14.855
    1296        4     68.331     11.884     14.855
    1297        2      0.000     17.826     11.884
    1298        2      2.971     20.797     11.884
    1299        1      0.000     20.797     14.855
    1300        3      2.971     17.826     14.855
    1301        4      5.942     17.826     11.884
    1302        3      8.913     20.797     11.884
    1303        1      5.942     20.797     14.855
    1304        2      8.913     17.826     14.855
    1305        4     11.884     17.826     11.884
    1306        3     14.855     20.797     11.884
    1307        1     11.884     20.797     14.855
    1308        2     14.855     17.826     14.855
    1309        4     17.826     17.826     11.884
    1310        1     20.797     20.797     11.884
    1311        1     17.826     20.797     14.855
    1312        2     20.797     17.826     14.855
    1313        4     23.767     17.826     11.884
    1314        1     26.738     20.797     11.884
    1315        3     23.767     20.797     14.855
    1316        2     26.738     17.826     14.855
    1317        4     29.709     17.826     11.884
    1318        2     32.680     20.797     11.884
    1319        3     29.709     20.797     14.855
    1320        4     32.680     17.826     14.855
    1321        1     35.651     17.826     11.884
    1322        2     38.622     20.797     11.884
    1323        3     35.651     20.797     14.855
    1324        4     38.622     17.826     14.855
    1325        3     41.593     17.826     11.884
    1326        1     44.564     20.797     11.884
    1327        1     41.593     20.797     14.855
    1328        4     44.564     17.826     14.855
    1329        2     47.535     17.826     11.884
    1330        1     50.506     20.797     11.884
    1331        3     47.535     20.797     14.855
    1332        4     50.506     17.826     14.855
    1333        2     53.477     17.826     11.884
    1334        4     56.448     20.797     11.884
    1335        3     53.477     20.797     14.855
    1336        1     56.448     17.826     14.855
    1337        3     59.419     17.826     11.884
    1338        1     62.390     20.797     11.884
    1339        2     59.419     20.797     14.855
    1340        4     62.390     17.826     14.855
    1341        2     65.361     17.826     11.884
    1342        3     68.331     20.797     11.884
    1343        3     65.361     20.797     14.855
    1344        4     68.331     17.826     14.855
    1345        3      0.000     23.767     11.884
    1346        1      2.971     26.738     11.884
    1347        2      0.000     26.738     14.855
    1348        4      2.971     23.767     14.855
    1349        3      5.942     23.767     11.884
    1350        1      8.913     26.738     11.884
    1351        2      5.942     26.738     14.855
    1352        4      8.913     23.767     14.855
    1353        2     11.884     23.767     11.884
    1354        1     14.855     26.738     11.884
    1355        4     11.884     26.738     14.855
    1356        3     14.855     23.767     14.855
    1357        2     17.826     23.767     11.884
    1358        1     20.797     26.738     11.884
    1359        4     17.826     26.738     14.855
    1360        3     20.797     23.767     14.855
    1361        4     23.767     23.767     11.884
    1362        1     26.738     26.738     11.884
    1363        3     23.767     26.738     14.855
    1364        2     26.738     23.767     14.855
    1365        4     29.709     23.767     11.884
    1366        2     32.680     26.738     11.884
    1367        3     29.709     26.738     14.855
    1368        4     32.680     23.767     14.855
    1369        3     35.651     23.767     11.884
    1370        2     38.622     26.738     11.884
    1371        3     35.651     26.738     14.855
    1372        4     38.622     23.767     14.855
    1373        3     41.593     23.767     11.884
    1374        1     44.564     26.738     11.884
    1375        1     41.593     26.738     14.855
    1376        4     44.564     23.767     14.855
    1377        2     47.535     23.767     11.884
    1378        3     50.506     26.738     11.884
    1379        1     47.535     26.738     14.855
    1380        4     50.506     23.767     14.855
    1381        2     53.477     23.767     11.884
    1382        1     56.448     26.738     11.884
    1383        4     53.477     26.738     14.855
    1384        1     56.448     23.767     14.855
    1385        3     59.419     23.767     11.884
    1386        1     62.390     26.738     11.884
    1387        4     59.419     26.738     14.855
    1388        2     62.390     23.767     14.855
    1389        2     65.361     23.767     11.884
    1390        2     68.331     26.738     11.884
    1391        4     65.361     26.738     14.855
    1392        1     68.331     23.767     14.855
    1393        3      0.000     29.709     11.884
    1394        2      2.971     32.680     11.884
    1395        1      0.000     32.680     14.855
    1396        4      2.971     29.709     14.855
    1397        3      5.942     29.709     11.884
    1398        4      8.913     32.680     11.884
    1399        1      5.942     32.680     14.855
    1400        2      8.913     29.709     14.855
    1401        3     11.884     29.709     11.884
    1402        4     14.855     32.680     11.884
    1403        1     11.884     32.680     14.855
    1404        2     14.855     29.709     14.855
    1405        3     17.826     29.709     11.884
    1406        2     20.797     32.680     11.884
    1407        1     17.826     32.680     14.855
    1408        4     20.797     29.709     14.855
    1409        2     23.767     29.709     11.884
    1410        3     26.738     32.680     11.884
    1411        1     23.767     32.680     14.855
    1412        4     26.738     29.709     14.855
    1413        4     29.709     29.709     11.884
    1414        3     32.680     32.680     11.884
    1415        2     29.709     32.680     14.855
    1416        4     32.680     29.709     14.855
    1417        1     35.651     29.709     11.884
    1418        3     38.622     32.680     11.884
    1419        2     35.651     32.680     14.855
    1420        4     38.622     29.709     14.855
    1421        3     41.593     29.709     11.884
    1422        1     44.564     32.680     11.884
    1423        2     41.593     32.680     14.855
    1424        4     44.564     29.709     14.855
    1425        4     47.535     29.709     11.884
    1426        1     50.506     32.680     11.884
    1427        3     47.535     32.680     14.855
    1428        2     50.506     29.709     14.855
    1429        2     53.477     29.709     11.884
    1430        1     56.448     32.680     11.884
    1431        4     53.477     32.680     14.855
    1432        3     56.448     29.709     14.855
    1433        2     59.419     29.709     11.884
    1434        1     62.390     32.680     11.884
    1435        4     59.419     32.680     14.855
    1436        3     62.390     29.709     14.855
    1437        2     65.361     29.709     11.884
    1438        4     68.331     32.680     11.884
    1439        1     65.361     32.680     14.855
    1440        3     68.331     29.709     14.855
    1441        3      0.000     35.651     11.884
    1442        2      2.971     38.622     11.884
    1443        1      0.000     38.622     14.855
    1444        4      2.971     35.651     14.855
    1445        3      5.942     35.651     11.884
    1446        1      8.913     38.622     11.884
    1447        4      5.942     38.622     14.855
    1448        2      8.913     35.651     14.855
    1449        3     11.884     35.651     11.884
    1450        1     14.855     38.622     11.884
    1451        4     11.884     38.622     14.855
    1452        2     14.855     35.651     14.855
    1453        4     17.826     35.651     11.884
    1454        1     20.797     38.622     11.884
    1455        2     17.826     38.622     14.855
    1456        3     20.797     35.651     14.855
    1457        2     23.767     35.651     11.884
    1458        1     26.738     38.622     11.884
    1459        4     23.767     38.622     14.855
    1460        2     26.738     35.651     14.855
    1461        4     29.709     35.651     11.884
    1462        2     32.680     38.622     11.884
    1463        3     29.709     38.622     14.855
    1464        1     32.680     35.651     14.855
    1465        4     35.651     35.651     11.884
    1466        2     38.622     38.622     11.884
    1467        3     35.651     38.622     14.855
    1468        1     38.622     35.651     14.855
    1469        4     41.593     35.651     11.884
    1470        1     44.564     38.622     11.884
    1471        3     41.593     38.622     14.855
    1472        2     44.564     35.651     14.855
    1473        4     47.535     35.651     11.884
    1474        1     50.506     38.622     11.884
    1475        3     47.535     38.622     14.855
    1476        2     50.506     35.651     14.855
    1477        3     53.477     35.651     11.884
    1478        1     56.448     38.622     11.884
    1479        4     53.477     38.622     14.855
    1480        2     56.448     35.651     14.855
    1481        3     59.419     35.651     11.884
    1482        1     62.390     38.622     11.884
    1483        4     59.419     38.622     14.855
    1484        2     62.390     35.651     14.855
    1485        3     65.361     35.651     11.884
    1486        4     68.331     38.622     11.884
    1487        1     65.361     38.622     14.855
    1488        2     68.331     35.651     14.855
    1489        1      0.000     41.593     11.884
    1490        4      2.971     44.564     11.884
    1491        2      0.000     44.564     14.855
    1492        3      2.971     41.593     14.855
    1493        1      5.942     41.593     11.884
    1494        4      8.913     44.564     11.884
    1495        2      5.942     44.564     14.855
    1496        3      8.913     41.593     14.855
    1497        2     11.884     41.593     11.884
    1498        4     14.855     44.564     11.884
    1499        1     11.884     44.564     14.855
    1500        3     14.855     41.593     14.855
    1501        4     17.826     41.593     11.884
    1502        4     20.797     44.564     11.884
    1503        1     17.826     44.564     14.855
    1504        3     20.797     41.593     14.855
    1505        3     23.767     41.593     11.884
    1506        1     26.738     44.564     11.884
    1507        1     23.767     44.564     14.855
    1508        2     26.738     41.593     14.855
    1509        4     29.709     41.593     11.884
    1510        2     32.680     44.564     11.884
    1511        3     29.709     44.564     14.855
    1512        4     32.680     41.593     14.855
    1513        1     35.651     41.593     11.884
    1514        2     38.622     44.564     11.884
    1515        3     35.651     44.564     14.855
    1516        4     38.622     41.593     14.855
    1517        1     41.593     41.593     11.884
    1518        2     44.564     44.564     11.884
    1519        3     41.593     44.564     14.855
    1520        4     44.564     41.593     14.855
    1521        2     47.535     41.593     11.884
    1522        4     50.506     44.564     11.884
    1523        3     47.535     44.564     14.855
    1524        3     50.506     41.593     14.855
    1525        2     53.477     41.593     11.884
    1526        4     56.448     44.564     11.884
    1527        1     53.477     44.564     14.855
    1528        3     56.448     41.593     14.855
    1529        2     59.419     41.593     11.884
    1530        3     62.390     44.564     11.884
    1531        1     59.419     44.564     14.855
    1532        4     62.390     41.593     14.855
    1533        3     65.361     41.593     11.884
    1534        4     68.331     44.564     11.884
    1535        2     65.361     44.564     14.855
    1536        2     68.331     41.593     14.855
    1537        3      0.000     47.535     11.884
    1538        4      2.971     50.506     11.884
    1539        2      0.000     50.506     14.855
    1540        1      2.971     47.535     14.855
    1541        3      5.942     47.535     11.884
    1542        4      8.913     50.506     11.884
    1543        2      5.942     50.506     14.855
    1544        1      8.913     47.535     14.855
    1545        3     11.884     47.535     11.884
    1546        1     14.855     50.506     11.884
    1547        3     11.884     50.506     14.855
    1548        2     14.855     47.535     14.855
    1549        3     17.826     47.535     11.884
    1550        1     20.797     50.506     11.884
    1551        4     17.826     50.506     14.855
    1552        2     20.797     47.535     14.855
    1553        4     23.767     47.535     11.884
    1554        1     26.738     50.506     11.884
    1555        3     23.767     50.506     14.855
    1556        2     26.738     47.535     14.855
    1557        4     29.709     47.535     11.884
    1558        2     32.680     50.506     11.884
    1559        3     29.709     50.506     14.855
    1560        1     32.680     47.535     14.855
    1561        4     35.651     47.535     11.884
    1562        2     38.622     50.506     11.884
    1563        4     35.651     50.506     14.855
    1564        1     38.622     47.535     14.855
    1565        3     41.593     47.535     11.884
    1566        2     44.564     50.506     11.884
    1567        4     41.593     50.506     14.855
    1568        1     44.564     47.535     14.855
    1569        4     47.535     47.535     11.884
    1570        1     50.506     50.506     11.884
    1571        3     47.535     50.506     14.855
    1572        2     50.506     47.535     14.855
    1573        3     53.477     47.535     11.884
    1574        1     56.448     50.506     11.884
    1575        4     53.477     50.506     14.855
    1576        2     56.448     47.535     14.855
    1577        3     59.419     47.535     11.884
    1578        2     62.390     50.506     11.884
    1579        4     59.419     50.506     14.855
    1580        1     62.390     47.535     14.855
    1581        3     65.361     47.535     11.884
    1582        4     68.331     50.506     11.884
    1583        2     65.361     50.506     14.855
    1584        1     68.331     47.535     14.855
    1585        3      0.000     53.477     11.884
    1586        4      2.971     56.448     11.884
    1587        2      0.000     56.448     14.855
    1588        1      2.971     53.477     14.855
    1589        3      5.942     53.477     11.884
    1590        2      8.913     56.448     11.884
    1591        2      5.942     56.448     14.855
    1592        1      8.913     53.477     14.855
    1593        4     11.884     53.477     11.884
    1594        1     14.855     56.448     11.884
    1595        3     11.884     56.448     14.855
    1596        2     14.855     53.477     14.855
    1597        3     17.826     53.477     11.884
    1598        1     20.797     56.448     11.884
    1599        4     17.826     56.448     14.855
    1600        2     20.797     53.477     14.855
    1601        3     23.767     53.477     11.884
    1602        1     26.738     56.448     11.884
    1603        4     23.767     56.448     14.855
    1604        2     26.738     53.477     14.855
    1605        3     29.709     53.477     11.884
    1606        1     32.680     56.448     11.884
    1607        4     29.709     56.448     14.855
    1608        2     32.680     53.477     14.855
    1609        3     35.651     53.477     11.884
    1610        2     38.622     56.448     11.884
    1611        4     35.651     56.448     14.855
    1612        1     38.622     53.477     14.855
    1613        3     41.593     53.477     11.884
    1614        2     44.564     56.448     11.884
    1615        4     41.593     56.448     14.855
    1616        1     44.564     53.477     14.855
    1617        4     47.535     53.477     11.884
    1618        1     50.506     56.448     11.884
    1619        1     47.535     56.448     14.855
    1620        2     50.506     53.477     14.855
    1621        3     53.477     53.477     11.884
    1622        1     56.448     56.448     11.884
    1623        4     53.477     56.448     14.855
    1624        2     56.448     53.477     14.855
    1625        3     59.419     53.477     11.884
    1626        4     62.390     56.448     11.884
    1627        3     59.419     56.448     14.855
    1628        1     62.390     53.477     14.855
    1629        3     65.361     53.477     11.884
    1630        4     68.331     56.448     11.884
    1631        2     65.361     56.448     14.855
    1632        1     68.331     53.477     14.855
    1633        4      0.000     59.419     11.884
    1634        1      2.971     62.390     11.884
    1635        2      0.000     62.390     14.855
    1636        3      2.971     59.419     14.855
    1637        4      5.942     59.419     11.884
    1638        1      8.913     62.390     11.884
    1639        2      5.942     62.390     14.855
    1640        1      8.913     59.419     14.855
    1641        4     11.884     59.419     11.884
    1642        1     14.855     62.390     11.884
    1643        2     11.884     62.390     14.855
    1644        2     14.855     59.419     14.855
    1645        3     17.826     59.419     11.884
    1646        1     20.797     62.390     11.884
    1647        4     17.826     62.390     14.855
    1648        2     20.797     59.419     14.855
    1649        3     23.767     59.419     11.884
    1650        1     26.738     62.390     11.884
    1651        3     23.767     62.390     14.855
    1652        2     26.738     59.419     14.855
    1653        3     29.709     59.419     11.884
    1654        2     32.680     62.390     11.884
    1655        3     29.709     62.390     14.855
    1656        4     32.680     59.419     14.855
    1657        1     35.651     59.419     11.884
    1658        2     38.622     62.390     11.884
    1659        3     35.651     62.390     14.855
    1660        3     38.622     59.419     14.855
    1661        1     41.593     59.419     11.884
    1662        2     44.564     62.390     11.884
    1663        4     41.593     62.390     14.855
    1664        3     44.564     59.419     14.855
    1665        3     47.535     59.419     11.884
    1666        1     50.506     62.390     11.884
    1667        4     47.535     62.390     14.855
    1668        2     50.506     59.419     14.855
    1669        3     53.477     59.419     11.884
    1670        1     56.448     62.390     11.884
    1671        4     53.477     62.390     14.855
    1672        2     56.448     59.419     14.855
    1673        2     59.419     59.419     11.884
    1674        4     62.390     62.390     11.884
    1675        3     59.419     62.390     14.855
    1676        1     62.390     59.419     14.855
    1677        3     65.361     59.419     11.884
    1678        3     68.331     62.390     11.884
    1679        4     65.361     62.390     14.855
    1680        1     68.331     59.419     14.855
    1681        4      0.000     65.361     11.884
    1682        2      2.971     68.331     11.884
    1683        1      0.000     68.331     14.855
    1684        3      2.971     65.361     14.855
    1685        4      5.942     65.361     11.884
    1686        2      8.913     68.331     11.884
    1687        1      5.942     68.331     14.855
    1688        3      8.913     65.361     14.855
    1689        4     11.884     65.361     11.884
    1690        2     14.855     68.331     11.884
    1691        1     11.884     68.331     14.855
    1692        3     14.855     65.361     14.855
    1693        2     17.826     65.361     11.884
    1694        3     20.797     68.331     11.884
    1695        1     17.826     68.331     14.855
    1696        4     20.797     65.361     14.855
    1697        2     23.767     65.361     11.884
    1698        3     26.738     68.331     11.884
    1699        1     23.767     68.331     14.855
    1700        4     26.738     65.361     14.855
    1701        1     29.709     65.361     11.884
    1702        3     32.680     68.331     11.884
    1703        2     29.709     68.331     14.855
    1704        4     32.680     65.361     14.855
    1705        4     35.651     65.361     11.884
    1706        3     38.622     68.331     11.884
    1707        2     35.651     68.331     14.855
    1708        1     38.622     65.361     14.855
    1709        4     41.593     65.361     11.884
    1710        3     44.564     68.331     11.884
    1711        2     41.593     68.331     14.855
    1712        1     44.564     65.361     14.855
    1713        3     47.535     65.361     11.884
    1714        1     50.506     68.331     11.884
    1715        4     47.535     68.331     14.855
    1716        2     50.506     65.361     14.855
    1717        3     53.477     65.361     11.884
    1718        3     56.448     68.331     11.884
    1719        4     53.477     68.331     14.855
    1720        2     56.448     65.361     14.855
    1721        2     59.419     65.361     11.884
    1722        3     62.390     68.331     11.884
    1723        4     59.419     68.331     14.855
    1724        1     62.390     65.361     14.855
    1725        2     65.361     65.361     11.884
    1726        3     68.331     68.331     11.884
    1727        4     65.361     68.331     14.855
    1728        1     68.331     65.361     14.855
    1729        4      0.000      0.000     17.826
    1730        1      2.971      2.971     17.826
    1731        2      0.000      2.971     20.797
    1732        3      2.971      0.000     20.797
    1733        4      5.942      0.000     17.826
    1734        1      8.913      2.971     17.826
    1735        2      5.942      2.971     20.797
    1736        3      8.913      0.000     20.797
    1737        4     11.884      0.000     17.826
    1738        1     14.855      2.971     17.826
    1739        4     11.884      2.971     20.797
    1740        2     14.855      0.000     20.797
    1741        3     17.826      0.000     17.826
    1742        1     20.797      2.971     17.826
    1743        1     17.826      2.971     20.797
    1744        2     20.797      0.000     20.797
    1745        3     23.767      0.000     17.826
    1746        1     26.738      2.971     17.826
    1747        4     23.767      2.971     20.797
    1748        2     26.738      0.000     20.797
    1749        1     29.709      0.000     17.826
    1750        2     32.680      2.971     17.826
    1751        3     29.709      2.971     20.797
    1752        4     32.680      0.000     20.797
    1753        1     35.651      0.000     17.826
    1754        2     38.622      2.971     17.826
    1755        3     35.651      2.971     20.797
    1756        4     38.622      0.000     20.797
    1757        1     41.593      0.000     17.826
    1758        1     44.564      2.971     17.826
    1759        3     41.593      2.971     20.797
    1760        4     44.564      0.000     20.797
    1761        2     47.535      0.000     17.826
    1762        4     50.506      2.971     17.826
    1763        3     47.535      2.971     20.797
    1764        1     50.506      0.000     20.797
    1765        2     53.477      0.000     17.826
    1766        4     56.448      2.971     17.826
    1767        3     53.477      2.971     20.797
    1768        1     56.448      0.000     20.797
    1769        2     59.419      0.000     17.826
    1770        3     62.390      2.971     17.826
    1771        2     59.419      2.971     20.797
    1772        1     62.390      0.000     20.797
    1773        2     65.361      0.000     17.826
    1774        3     68.331      2.971     17.826
    1775        2     65.361      2.971     20.797
    1776        1     68.331      0.000     20.797
    1777        3      0.000      5.942     17.826
    1778        2      2.971      8.913     17.826
    1779        3      0.000      8.913     20.797
    1780        4      2.971      5.942     20.797
    1781        3      5.942      5.942     17.826
    1782        2      8.913      8.913     17.826
    1783        1      5.942      8.913     20.797
    1784        3      8.913      5.942     20.797
    1785        3     11.884      5.942     17.826
    1786        4     14.855      8.913     17.826
    1787        1     11.884      8.913     20.797
    1788        2     14.855      5.942     20.797
    1789        3     17.826      5.942     17.826
    1790        1     20.797      8.913     17.826
    1791        3     17.826      8.913     20.797
    1792        2     20.797      5.942     20.797
    1793        3     23.767      5.942     17.826
    1794        1     26.738      8.913     17.826
    1795        4     23.767      8.913     20.797
    1796        2     26.738      5.942     20.797
    1797        4     29.709      5.942     17.826
    1798        2     32.680      8.913     17.826
    1799        3     29.709      8.913     20.797
    1800        1     32.680      5.942     20.797
    1801        4     35.651      5.942     17.826
    1802        2     38.622      8.913     17.826
    1803        3     35.651      8.913     20.797
    1804        1     38.622      5.942     20.797
    1805        4     41.593      5.942     17.826
    1806        1     44.564      8.913     17.826
    1807        3     41.593      8.913     20.797
    1808        2     44.564      5.942     20.797
    1809        4     47.535      5.942     17.826
    1810        4     50.506      8.913     17.826
